        Time                o12
               3.2129753                  -0.00040925446
               3.2145681                  -0.00030376547
                3.216161                  -0.00019607769
               3.2177541                  -8.6496897e-05
                3.219347                   2.4661615e-05
               3.2209399                   0.00013707392
                3.222533                   0.00025040837
               3.2241259                   0.00036432649
               3.2257187                   0.00047848397
               3.2273118                   0.00059253169
               3.2289047                   0.00070611667
               3.2304976                   0.00081888324
               3.2320907                   0.00093047402
               3.2336836                     0.001040531
               3.2352765                    0.0011486966
               3.2368693                     0.001254615
               3.2384624                    0.0013579333
               3.2400553                    0.0014583019
               3.2416482                    0.0015553768
               3.2432413                    0.0016488198
               3.2448342                       0.0017383
               3.2464271                    0.0018234949
               3.2480202                    0.0019040916
                3.249613                    0.0019797874
               3.2512059                    0.0020502915
                3.252799                    0.0021153258
               3.2543919                    0.0021746254
               3.2559848                    0.0022279406
               3.2575777                    0.0022750371
               3.2591708                    0.0023156968
               3.2607636                    0.0023497192
               3.2623565                    0.0023769222
               3.2639496                    0.0023971419
               3.2655425                    0.0024102351
               3.2671354                    0.0024160785
               3.2687285                    0.0024145695
               3.2703214                    0.0024056274
               3.2719142                    0.0023891935
               3.2735074                    0.0023652317
               3.2751002                    0.0023337281
               3.2766931                    0.0022946929
                3.278286                    0.0022481589
               3.2798791                    0.0021941832
                3.281472                    0.0021328458
               3.2830648                    0.0020642509
                3.284658                    0.0019885262
               3.2862508                    0.0019058228
               3.2878437                    0.0018163151
               3.2894368                    0.0017202009
               3.2910297                    0.0016177001
               3.2926226                    0.0015090554
               3.2942154                    0.0013945309
               3.2958086                     0.001274412
               3.2974014                    0.0011490048
               3.2989943                     0.001018635
               3.3005874                   0.00088364747
               3.3021803                   0.00074440532
               3.3037732                   0.00060128892
               3.3053663                   0.00045469491
               3.3069592                   0.00030503521
                3.308552                   0.00015273585
               3.3101451                   -1.764085e-06
                3.311738                  -0.00015801379
               3.3133309                  -0.00031555194
               3.3149238                  -0.00047390794
               3.3165169                  -0.00063260348
               3.3181098                  -0.00079115364
               3.3197026                  -0.00094906864
               3.3212957                   -0.0011058551
               3.3228886                   -0.0012610174
               3.3244815                   -0.0014140595
               3.3260746                   -0.0015644864
               3.3276675                   -0.0017118056
               3.3292603                   -0.0018555284
               3.3308535                   -0.0019951721
               3.3324463                   -0.0021302612
               3.3340392                   -0.0022603285
               3.3356321                   -0.0023849176
               3.3372252                   -0.0025035834
               3.3388181                   -0.0026158949
               3.3404109                   -0.0027214349
               3.3420041                   -0.0028198033
               3.3435969                   -0.0029106175
               3.3451898                   -0.0029935138
               3.3467829                   -0.0030681491
               3.3483758                   -0.0031342017
               3.3499687                   -0.0031913733
               3.3515618                   -0.0032393895
               3.3531547                    -0.003278001
               3.3547475                   -0.0033069849
               3.3563404                   -0.0033261457
               3.3579335                   -0.0033353157
               3.3595264                   -0.0033343567
               3.3611193                   -0.0033231601
               3.3627124                   -0.0033016473
               3.3643053                   -0.0032697711
               3.3658981                   -0.0032275161
               3.3674912                   -0.0031748977
               3.3690841                   -0.0031119648
                3.370677                   -0.0030387978
               3.3722701                   -0.0029555096
                3.373863                    -0.002862246
               3.3754559                   -0.0027591849
               3.3770487                   -0.0026465363
               3.3786418                   -0.0025245424
               3.3802347                   -0.0023934764
               3.3818276                   -0.0022536432
               3.3834207                   -0.0021053774
               3.3850136                   -0.0019490437
               3.3866065                   -0.0017850354
               3.3881996                   -0.0016137738
               3.3897924                   -0.0014357071
               3.3913853                   -0.0012513096
               3.3929782                     -0.00106108
               3.3945713                  -0.00086554053
               3.3961642                  -0.00066523527
               3.3977571                    -0.000460729
               3.3993502                  -0.00025260553
                3.400943                  -4.1466061e-05
               3.4025359                   0.00017207238
                3.404129                   0.00038737879
               3.4057219                   0.00060380995
               3.4073148                   0.00082071219
               3.4089079                    0.0010374235
               3.4105008                    0.0012532753
               3.4120936                    0.0014675948
               3.4136865                    0.0016797063
               3.4152796                    0.0018889341
               3.4168725                    0.0020946038
               3.4184654                    0.0022960457
               3.4200585                    0.0024925948
               3.4216514                    0.0026835948
               3.4232442                    0.0028683997
               3.4248374                    0.0030463755
               3.4264302                    0.0032169027
               3.4280231                     0.003379378
               3.4296162                    0.0035332169
               3.4312091                     0.003677855
                3.432802                    0.0038127506
               3.4343948                    0.0039373864
               3.4359879                    0.0040512709
               3.4375808                    0.0041539418
               3.4391737                    0.0042449646
               3.4407668                    0.0043239375
               3.4423597                    0.0043904912
               3.4439526                    0.0044442913
               3.4455457                     0.004485039
               3.4471385                     0.004512473
               3.4487314                    0.0045263688
               3.4503245                    0.0045265434
               3.4519174                     0.004512853
               3.4535103                     0.004485195
               3.4551032                     0.004443509
               3.4566963                    0.0043877778
               3.4582891                    0.0043180268
                3.459882                    0.0042343251
               3.4614751                    0.0041367854
                3.463068                    0.0040255641
               3.4646609                    0.0039008616
                3.466254                     0.003762922
               3.4678469                    0.0036120324
               3.4694397                    0.0034485231
               3.4710326                    0.0032727667
               3.4726257                    0.0030851772
               3.4742186                    0.0028862094
               3.4758115                     0.002676358
               3.4774046                    0.0024561563
               3.4789975                    0.0022261746
               3.4805903                    0.0019870196
               3.4821835                    0.0017393325
               3.4837763                    0.0014837869
               3.4853692                    0.0012210879
               3.4869623                   0.00095196965
               3.4885552                   0.00067719375
               3.4901481                   0.00039754668
               3.4917409                   0.00011383821
               3.4933341                  -0.00017310138
               3.4949269                  -0.00046242331
               3.4965198                   -0.0007532629
               3.4981129                   -0.0010447421
               3.4997058                   -0.0013359718
               3.5012987                   -0.0016260551
               3.5028918                   -0.0019140893
               3.5044847                    -0.002199169
               3.5060775                   -0.0024803889
               3.5076706                   -0.0027568461
               3.5092635                    -0.003027644
               3.5108564                   -0.0032918938
               3.5124493                   -0.0035487181
               3.5140424                   -0.0037972538
               3.5156353                   -0.0040366552
               3.5172281                   -0.0042660949
               3.5188212                   -0.0044847694
               3.5204141                   -0.0046918993
                3.522007                   -0.0048867338
               3.5236001                   -0.0050685522
                3.525193                   -0.0052366671
               3.5267859                   -0.0053904257
                3.528379                   -0.0055292137
               3.5299718                   -0.0056524565
               3.5315647                   -0.0057596215
               3.5331576                    -0.005850221
               3.5347507                   -0.0059238137
               3.5363436                    -0.005980005
               3.5379364                   -0.0060184509
               3.5395296                    -0.006038859
               3.5411224                    -0.006040989
               3.5427153                   -0.0060246545
               3.5443084                   -0.0059897248
               3.5459013                   -0.0059361253
               3.5474942                    -0.005863837
               3.5490873                   -0.0057728989
               3.5506802                   -0.0056634084
                3.552273                   -0.0055355206
               3.5538659                   -0.0053894483
                3.555459                   -0.0052254628
               3.5570519                   -0.0050438936
               3.5586448                   -0.0048451265
               3.5602379                    -0.004629605
               3.5618308                   -0.0043978286
               3.5634236                   -0.0041503506
               3.5650167                   -0.0038877786
               3.5666096                    -0.003610773
               3.5682025                   -0.0033200446
               3.5697954                   -0.0030163531
               3.5713885                    -0.002700506
               3.5729814                   -0.0023733554
               3.5745742                   -0.0020357969
               3.5761673                   -0.0016887663
               3.5777602                   -0.0013332377
               3.5793531                  -0.00097022101
               3.5809462                   -0.0006007583
               3.5825391                  -0.00022592189
                3.584132                   0.00015318934
               3.5857251                   0.00053545274
               3.5873179                   0.00091972545
               3.5889108                    0.0013048474
               3.5905037                    0.0016896449
               3.5920968                    0.0020729341
               3.5936897                    0.0024535246
               3.5952826                    0.0028302232
               3.5968757                     0.003201837
               3.5984685                    0.0035671778
               3.6000614                    0.0039250655
               3.6016545                     0.004274332
               3.6032474                    0.0046138233
               3.6048403                    0.0049424069
               3.6064334                    0.0052589718
               3.6080263                     0.005562434
               3.6096191                    0.0058517396
                3.611212                    0.0061258678
               3.6128051                    0.0063838363
                3.614398                    0.0066247024
               3.6159909                    0.0068475669
                3.617584                    0.0070515787
               3.6191769                    0.0072359364
               3.6207697                     0.007399891
               3.6223629                    0.0075427503
               3.6239557                    0.0076638795
               3.6255486                    0.0077627054
               3.6271417                    0.0078387186
               3.6287346                    0.0078914752
               3.6303275                    0.0079205967
               3.6319203                    0.0079257768
               3.6335135                    0.0079067778
               3.6351063                    0.0078634359
               3.6366992                    0.0077956603
               3.6382923                    0.0077034328
               3.6398852                    0.0075868126
               3.6414781                    0.0074459333
               3.6430712                    0.0072810045
                3.644664                     0.007092312
               3.6462569                    0.0068802168
               3.6478498                    0.0066451556
               3.6494429                    0.0063876398
               3.6510358                    0.0061082542
               3.6526287                    0.0058076568
               3.6542218                    0.0054865764
               3.6558146                    0.0051458115
               3.6574075                    0.0047862283
               3.6590006                    0.0044087586
               3.6605935                     0.004014398
               3.6621864                    0.0036042032
               3.6637795                    0.0031792887
               3.6653724                    0.0027408246
               3.6669652                    0.0022900328
               3.6685581                    0.0018281845
               3.6701512                    0.0013565964
               3.6717441                   0.00087662664
                3.673337                   0.00038967165
               3.6749301                  -0.00010283844
                3.676523                  -0.00059944351
               3.6781158                   -0.0010986577
                3.679709                   -0.0015989741
               3.6813018                   -0.0020988688
               3.6828947                    -0.002596806
               3.6844878                   -0.0030912417
               3.6860807                   -0.0035806294
               3.6876736                   -0.0040634242
               3.6892664                   -0.0045380876
               3.6908596                   -0.0050030933
               3.6924524                     -0.00545693
               3.6940453                   -0.0058981087
               3.6956384                   -0.0063251648
               3.6972313                    -0.006736666
               3.6988242                   -0.0071312138
               3.7004173                   -0.0075074499
               3.7020102                   -0.0078640608
                3.703603                   -0.0081997812
               3.7051961                   -0.0085133994
                3.706789                   -0.0088037606
               3.7083819                   -0.0090697724
               3.7099748                   -0.0093104076
               3.7115679                   -0.0095247068
               3.7131608                   -0.0097117852
               3.7147536                   -0.0098708319
               3.7163467                    -0.010001116
               3.7179396                    -0.010101989
               3.7195325                    -0.010172888
               3.7211256                    -0.010213335
               3.7227185                    -0.010222943
               3.7243114                    -0.010201418
               3.7259045                    -0.010148555
               3.7274973                    -0.010064249
               3.7290902                   -0.0099484855
               3.7306831                   -0.0098013496
               3.7322762                   -0.0096230237
               3.7338691                   -0.0094137853
                3.735462                   -0.0091740126
               3.7370551                   -0.0089041786
               3.7386479                   -0.0086048534
               3.7402408                   -0.0082767019
               3.7418339                   -0.0079204841
               3.7434268                    -0.007537053
               3.7450197                   -0.0071273511
               3.7466125                   -0.0066924114
               3.7482057                   -0.0062333518
               3.7497985                   -0.0057513742
               3.7513914                   -0.0052477615
               3.7529845                   -0.0047238739
               3.7545774                   -0.0041811443
               3.7561703                   -0.0036210772
               3.7577634                   -0.0030452416
               3.7593563                   -0.0024552692
               3.7609491                   -0.0018528479
               3.7625422                   -0.0012397188
               3.7641351                   -0.0006176699
                3.765728                   1.1468132e-05
               3.7673209                   0.00064582773
                3.768914                    0.0012835097
               3.7705069                    0.0019225886
               3.7720997                    0.0025611189
               3.7736928                     0.003197141
               3.7752857                     0.003828686
               3.7768786                    0.0044537825
               3.7784717                    0.0050704638
               3.7800646                     0.005676771
               3.7816575                    0.0062707621
               3.7832506                    0.0068505169
               3.7848434                    0.0074141431
               3.7864363                    0.0079597821
               3.7880292                    0.0084856153
               3.7896223                    0.0089898687
               3.7912152                    0.0094708232
               3.7928081                    0.0099268146
               3.7944012                     0.010356244
                3.795994                     0.010757579
               3.7975869                     0.011129363
                 3.79918                     0.011470214
               3.8007729                     0.011778841
               3.8023658                     0.012054035
               3.8039589                     0.012294682
               3.8055518                     0.012499766
               3.8071446                     0.012668373
               3.8087375                      0.01279969
               3.8103306                     0.012893015
               3.8119235                     0.012947755
               3.8135164                     0.012963434
               3.8151095                     0.012939689
               3.8167024                     0.012876276
               3.8182952                     0.012773072
               3.8198884                     0.012630073
               3.8214812                       0.0124474
               3.8230741                     0.012225294
               3.8246672                     0.011964123
               3.8262601                     0.011664373
                3.827853                     0.011326655
               3.8294458                     0.010951702
                3.831039                     0.010540364
               3.8326318                     0.010093615
               3.8342247                    0.0096125407
               3.8358178                    0.0090983417
               3.8374107                    0.0085523315
               3.8390036                    0.0079759294
               3.8405967                    0.0073706615
               3.8421896                    0.0067381528
               3.8437824                     0.006080125
               3.8453753                    0.0053983917
               3.8469684                    0.0046948539
               3.8485613                    0.0039714943
               3.8501542                    0.0032303717
               3.8517473                    0.0024736156
               3.8533401                      0.00170342
                3.854933                   0.00092203711
               3.8565261                   0.00013177132
                3.858119                  -0.00066502817
               3.8597119                   -0.0014659738
                3.861305                   -0.0022686468
               3.8628979                   -0.0030706045
               3.8644907                   -0.0038693876
               3.8660836                   -0.0046625272
               3.8676767                   -0.0054475535
               3.8692696                   -0.0062220017
               3.8708625                   -0.0069834217
               3.8724556                   -0.0077293837
               3.8740485                   -0.0084574874
               3.8756413                    -0.009165368
               3.8772345                    -0.009850706
               3.8788273                    -0.010511233
               3.8804202                    -0.011144738
               3.8820133                    -0.011749079
               3.8836062                    -0.012322185
               3.8851991                    -0.012862067
               3.8867919                    -0.013366821
               3.8883851                    -0.013834638
               3.8899779                    -0.014263807
               3.8915708                    -0.014652726
               3.8931639                    -0.014999901
               3.8947568                    -0.015303955
               3.8963497                    -0.015563637
               3.8979428                    -0.015777817
               3.8995357                      -0.0159455
               3.9011285                    -0.016065827
               3.9027216                    -0.016138077
               3.9043145                    -0.016161669
               3.9059074                    -0.016136169
               3.9075003                    -0.016061289
               3.9090934                    -0.015936892
               3.9106863                    -0.015762994
               3.9122791                    -0.015539759
               3.9138722                    -0.015267504
               3.9154651                    -0.014946701
                3.917058                    -0.014577973
               3.9186511                    -0.014162094
                3.920244                    -0.013699992
               3.9218369                    -0.013192738
               3.9234297                    -0.012641556
               3.9250228                    -0.012047807
               3.9266157                    -0.011412996
               3.9282086                    -0.010738767
               3.9298017                    -0.010026892
               3.9313946                   -0.0092792753
               3.9329875                   -0.0084979432
               3.9345806                   -0.0076850406
               3.9361734                   -0.0068428246
               3.9377663                   -0.0059736585
               3.9393594                   -0.0050800056
               3.9409523                   -0.0041644219
               3.9425452                   -0.0032295487
               3.9441381                   -0.0022781063
               3.9457312                   -0.0013128851
                3.947324                  -0.00033673743
               3.9489169                   0.00064743013
                 3.95051                    0.0016366658
               3.9521029                    0.0026279809
               3.9536958                    0.0036183593
               3.9552889                    0.0046047661
               3.9568818                    0.0055841571
               3.9584746                    0.0065534883
               3.9600677                    0.0075097242
               3.9616606                    0.0084498487
               3.9632535                    0.0093708737
               3.9648464                     0.010269849
               3.9664395                      0.01114387
               3.9680324                     0.011990089
               3.9696252                     0.012805724
               3.9712183                     0.013588066
               3.9728112                     0.014334491
               3.9744041                     0.015042467
               3.9759972                     0.015709559
               3.9775901                     0.016333442
                3.979183                     0.016911911
               3.9807761                     0.017442878
               3.9823689                     0.017924393
               3.9839618                     0.018354639
               3.9855547                     0.018731946
               3.9871478                     0.019054797
               3.9887407                     0.019321827
               3.9903336                     0.019531835
               3.9919267                     0.019683788
               3.9935195                     0.019776821
               3.9951124                     0.019810246
               3.9967055                     0.019783555
               3.9982984                     0.019696413
               3.9998913                     0.019548677
               4.0014844                     0.019340385
                4.003077                      0.01907176
               4.0046701                     0.018743213
               4.0062633                     0.018355343
               4.0078559                     0.017908933
                4.009449                     0.017404949
               4.0110421                     0.016844546
               4.0126348                     0.016229052
               4.0142279                     0.015559979
                4.015821                      0.01483901
               4.0174136                     0.014068002
               4.0190067                     0.013248974
               4.0205998                     0.012384109
               4.0221925                     0.011475743
               4.0237856                     0.010526361
               4.0253787                    0.0095385909
               4.0269713                    0.0085151969
               4.0285645                    0.0074590687
               4.0301576                    0.0063732164
               4.0317502                    0.0052607618
               4.0333433                    0.0041249283
                4.034936                    0.0029690326
               4.0365291                    0.0017964747
               4.0381222                   0.00061072793
               4.0397148                  -0.00058467116
               4.0413079                    -0.001786133
                4.042901                   -0.0029900265
               4.0444937                   -0.0041926885
               4.0460868                   -0.0053904359
               4.0476799                   -0.0065795775
               4.0492725                   -0.0077564237
               4.0508657                   -0.0089172982
               4.0524588                    -0.010058551
               4.0540514                    -0.011176568
               4.0556445                    -0.012267782
               4.0572376                    -0.013328688
               4.0588303                    -0.014355848
               4.0604234                    -0.015345905
               4.0620165                    -0.016295597
               4.0636091                    -0.017201765
               4.0652022                    -0.018061358
               4.0667953                    -0.018871456
                4.068388                    -0.019629264
               4.0699811                    -0.020332135
               4.0715737                    -0.020977573
               4.0731668                    -0.021563241
                 4.07476                    -0.022086971
               4.0763526                     -0.02254677
               4.0779457                    -0.022940829
               4.0795388                    -0.023267528
               4.0811315                    -0.023525447
               4.0827246                    -0.023713363
               4.0843177                    -0.023830265
               4.0859103                    -0.023875346
               4.0875034                    -0.023848021
               4.0890965                    -0.023747921
               4.0906892                    -0.023574898
               4.0922823                    -0.023329027
               4.0938754                    -0.023010604
                4.095468                    -0.022620151
               4.0970612                    -0.022158416
               4.0986543                    -0.021626368
               4.1002469                    -0.021025196
                 4.10184                    -0.020356311
               4.1034331                    -0.019621337
               4.1050258                    -0.018822115
               4.1066189                    -0.017960692
                4.108212                    -0.017039318
               4.1098046                     -0.01606044
               4.1113977                    -0.015026696
               4.1129904                    -0.013940912
               4.1145835                    -0.012806084
               4.1161766                    -0.011625382
               4.1177692                    -0.010402134
               4.1193624                   -0.0091398172
               4.1209555                   -0.0078420518
               4.1225481                   -0.0065125874
               4.1241412                   -0.0051552937
               4.1257343                   -0.0037741484
                4.127327                   -0.0023732265
               4.1289201                  -0.00095668779
               4.1305132                   0.00047123479
               4.1321058                    0.0019062483
               4.1336989                    0.0033440124
               4.1352921                    0.0047801528
               4.1368847                    0.0062102736
               4.1384778                     0.007629972
               4.1400709                    0.0090348506
               4.1416636                     0.010420531
               4.1432567                     0.011782669
               4.1448498                     0.013116965
               4.1464424                     0.014419182
               4.1480355                     0.015685154
               4.1496282                     0.016910804
               4.1512213                     0.018092152
               4.1528144                     0.019225331
                4.154407                     0.020306602
               4.1560001                     0.021332361
               4.1575933                     0.022299152
               4.1591859                     0.023203682
                4.160779                     0.024042828
               4.1623721                      0.02481365
               4.1639647                     0.025513399
               4.1655579                     0.026139533
                4.167151                     0.026689714
               4.1687436                     0.027161825
               4.1703367                     0.027553981
               4.1719298                     0.027864527
               4.1735225                     0.028092049
               4.1751156                     0.028235376
               4.1767087                     0.028293595
               4.1783013                     0.028266046
               4.1798944                     0.028152326
               4.1814876                     0.027952295
               4.1830802                     0.027666077
               4.1846733                     0.027294062
               4.1862664                     0.026836902
               4.1878591                     0.026295515
               4.1894522                     0.025671082
               4.1910448                     0.024965044
               4.1926379                     0.024179105
                4.194231                     0.023315215
               4.1958237                     0.022375582
               4.1974168                     0.021362651
               4.1990099                     0.020279111
               4.2006025                     0.019127877
               4.2021956                     0.017912092
               4.2037888                     0.016635111
               4.2053814                     0.015300496
               4.2069745                     0.013912006
               4.2085676                     0.012473585
               4.2101603                     0.010989352
               4.2117534                    0.0094635878
               4.2133465                    0.0079007242
               4.2149391                    0.0063053295
               4.2165322                     0.004682099
               4.2181253                    0.0030358369
                4.219718                     0.001371444
               4.2213111                  -0.00030609604
               4.2229042                    -0.001991733
               4.2244968                   -0.0036803642
                 4.22609                   -0.0053668511
               4.2276831                   -0.0070460336
               4.2292757                   -0.0087127471
               4.2308688                    -0.010361836
               4.2324615                    -0.011988173
               4.2340546                    -0.013586673
               4.2356477                    -0.015152307
               4.2372403                    -0.016680125
               4.2388334                    -0.018165261
               4.2404265                    -0.019602954
               4.2420192                    -0.020988571
               4.2436123                    -0.022317605
               4.2452054                    -0.023585705
                4.246798                    -0.024788678
               4.2483912                    -0.025922514
               4.2499843                    -0.026983391
               4.2515769                    -0.027967693
                 4.25317                    -0.028872017
               4.2547631                    -0.029693186
               4.2563558                    -0.030428266
               4.2579489                    -0.031074569
                4.259542                    -0.031629663
               4.2611346                    -0.032091387
               4.2627277                    -0.032457851
               4.2643209                    -0.032727446
               4.2659135                    -0.032898858
               4.2675066                    -0.032971062
               4.2690992                    -0.032943334
               4.2706923                    -0.032815251
               4.2722855                    -0.032586697
               4.2738781                    -0.032257862
               4.2754712                    -0.031829238
               4.2770643                    -0.031301636
                4.278657                    -0.030676164
               4.2802501                    -0.029954242
               4.2818432                    -0.029137591
               4.2834358                    -0.028228231
               4.2850289                    -0.027228473
                4.286622                    -0.026140921
               4.2882147                    -0.024968456
               4.2898078                    -0.023714237
               4.2914009                    -0.022381686
               4.2929935                    -0.020974483
               4.2945867                    -0.019496558
               4.2961798                    -0.017952073
               4.2977724                    -0.016345417
               4.2993655                    -0.014681187
               4.3009586                    -0.012964182
               4.3025513                    -0.011199384
               4.3041444                   -0.0093919486
               4.3057375                   -0.0075471834
               4.3073301                   -0.0056705391
               4.3089232                   -0.0037675891
               4.3105159                   -0.0018440136
                4.312109                   9.4415678e-05
               4.3137021                    0.0020418542
               4.3152947                    0.0039924015
               4.3168879                    0.0059401197
                4.318481                    0.0078790504
               4.3200736                    0.0098032346
               4.3216667                      0.01170673
               4.3232598                      0.01358363
               4.3248525                      0.01542808
               4.3264456                     0.017234297
               4.3280387                     0.018996589
               4.3296313                     0.020709371
               4.3312244                     0.022367185
               4.3328176                     0.023964712
               4.3344102                     0.025496798
               4.3360033                      0.02695846
               4.3375964                     0.028344911
               4.3391891                     0.029651571
               4.3407822                     0.030874083
               4.3423753                     0.032008324
               4.3439679                     0.033050433
                4.345561                     0.033996798
               4.3471537                       0.0348441
               4.3487468                     0.035589293
               4.3503399                      0.03622964
               4.3519325                     0.036762707
               4.3535256                      0.03718638
               4.3551188                     0.037498869
               4.3567114                      0.03769872
               4.3583045                     0.037784811
               4.3598976                     0.037756369
               4.3614902                      0.03761296
               4.3630834                     0.037354514
               4.3646765                       0.0369813
               4.3662691                     0.036493946
               4.3678622                     0.035893429
               4.3694553                     0.035181079
                4.371048                     0.034358576
               4.3726411                     0.033427939
               4.3742342                     0.032391533
               4.3758268                     0.031252053
               4.3774199                     0.030012522
               4.3790131                     0.028676286
               4.3806057                     0.027246999
               4.3821988                     0.025728617
               4.3837919                     0.024125386
               4.3853846                      0.02244183
               4.3869777                     0.020682737
               4.3885703                     0.018853148
               4.3901634                     0.016958345
               4.3917565                     0.015003826
               4.3933492                     0.012995303
               4.3949423                      0.01093867
               4.3965354                    0.0088400003
                4.398128                    0.0067055165
               4.3997211                    0.0045415806
               4.4013143                    0.0023546715
               4.4029069                   0.00015136518
                  4.4045                   -0.0020616839
               4.4060931                   -0.0042777639
               4.4076858                   -0.0064901244
               4.4092789                   -0.0086919991
                4.410872                    -0.010876625
               4.4124646                    -0.013037263
               4.4140577                    -0.015167221
               4.4156508                    -0.017259872
               4.4172435                    -0.019308673
               4.4188366                    -0.021307193
               4.4204297                    -0.023249127
               4.4220223                    -0.025128316
               4.4236155                    -0.026938766
               4.4252081                    -0.028674673
               4.4268012                    -0.030330436
               4.4283943                    -0.031900678
                4.429987                    -0.033380255
               4.4315801                     -0.03476429
               4.4331732                    -0.036048166
               4.4347658                    -0.037227571
               4.4363589                     -0.03829848
                4.437952                    -0.039257195
               4.4395447                    -0.040100332
               4.4411378                    -0.040824864
               4.4427309                    -0.041428108
               4.4443235                    -0.041907743
               4.4459167                    -0.042261817
               4.4475098                     -0.04248875
               4.4491024                    -0.042587351
               4.4506955                    -0.042556811
               4.4522886                     -0.04239672
               4.4538813                    -0.042107061
               4.4554744                    -0.041688208
               4.4570675                     -0.04114094
               4.4586601                    -0.040466432
               4.4602532                    -0.039666243
               4.4618464                    -0.038742337
                4.463439                    -0.037697054
               4.4650321                    -0.036533121
               4.4666247                    -0.035253629
               4.4682178                    -0.033862047
                4.469811                    -0.032362193
